V1 V2 V3
1734 0.368118996525189 0.937244159286991 0.135865952607412
1735 0.398382751564293 0.927552214022852 0.0947789981609703
1736 0.508134623679443 0.927234998599908 0.15339269172823
1737 0.477711235481142 0.937258482537887 0.106924911730691
1738 0.541000441577624 0.928465371377582 0.086674931871447
1739 0.630975627924302 0.940322288054836 0.110407962909355
1740 0.503842805582994 0.921375319161336 0.169798030350695
1741 0.618332054509592 0.931165011288865 0.168280341636382
1742 0.482173784435306 0.93672021117293 0.130497345807666
1743 0.422622711571265 0.951531479490441 0.0837549306456561
1744 0.397305537567389 0.937626963149737 0.0352753564575265
1745 0.378628261341139 0.933088781898867 0.112387920126756
1746 0.260919892495891 0.932897590461277 0.117735339557846
1747 0.0171330192454274 0.930398197910899 0.143724822349158
1748 0.234853745982335 0.91894271808521 0.194591446450539
1749 0.144188326823406 0.922909466671129 0.145542649217085
1750 0.427356671228898 0.926942180465411 0.16316017716817
1751 0.360481638841394 0.92726688811279 0.251500606245216
1752 0.377891905896786 0.937121374305496 0.253623459727809
1753 0.523133554291317 0.94035459823221 0.265441018921207
1754 0.458698244344959 0.936236471311365 0.288696599714653
1755 0.459280103689847 0.936702141247072 0.404107459480384
1756 0.519341534763566 0.942095708864937 0.331335245922228
1757 0.49845384169692 0.953386372857454 0.438547198813697
1758 0.432271058972554 0.924508332213382 0.311085775185702
1759 0.316173791164436 0.913559882291231 0.346452475998676
1760 0.465413788721672 0.907621862762794 0.377070065998679
1761 0.37984751261063 0.901209534638047 0.359347806819258
1762 0.501370090758981 0.888938292222037 0.347689425229017
1763 0.417198672763184 0.875534730969618 0.344948326890203
1764 0.395312286283782 0.877888255966215 0.325723356957715
1765 0.304613684275503 0.88173727076506 0.352941364454391
1766 0.188337351008898 0.874974916863561 0.321061812003198
1767 0.250310626792608 0.862193736338543 0.398905811509466
1768 0.18669092732305 0.869317051309937 0.35627907234049
1769 0.286244716344293 0.888441235440418 0.202874183739726
1770 0.27672090087928 0.870286257816202 0.201541539007087
1771 0.339648632022571 0.859227242788178 0.202912308038586
1772 0.459419246074569 0.85857904428462 0.332075068503786
1773 0.618443222987839 0.852703435087508 0.390576312588519
1774 0.453205372410517 0.852766130984453 0.281304824607595
1775 0.342063485842604 0.841156323130976 0.28497873561765
1776 0.651828199294619 0.847125981640784 0.276505794315239
1777 0.646962845415219 0.848413117256919 0.194401643700663
1778 0.774304545147131 0.843133706045545 0.335169065466717
1779 0.488178562453271 0.856451548359368 0.235419132711336
1780 0.439960713020664 0.844215448508258 0.189850382770931
1781 0.544949308242198 0.835650379322917 0.211061385957108
1782 0.669493116110779 0.837827089902652 0.230607147177406
1783 0.763757438192756 0.825712916574798 0.217576580823344
1784 0.709072833599686 0.84045412220278 0.207259155782792
1785 0.823974538537692 0.836069617400822 0.300011126039499
1786 0.546888054380942 0.823668454243506 0.296875661752462
1787 0.553454925848746 0.813602340756801 0.293853110974757
1788 0.428575709100289 0.798816596098019 0.288569449840355
1789 0.41710626619419 0.798089597217455 0.30252781354172
1790 0.497102750924608 0.807200939831105 0.243594699819965
1791 0.627602662027834 0.796977432602341 0.203242744029387
1792 0.484779316137592 0.809627071796232 0.235162308933689
1793 0.537179644509686 0.809112741620822 0.192433886052242
1794 0.46954261400512 0.802831748596315 0.280927403188202
1795 0.311369156942446 0.78732605307916 0.185144719024943
1796 0.1844194094516 0.801163750278847 0.27957330448892
1797 0.364912840009459 0.791175444318296 0.326762116204022
1798 0.472239761489771 0.78729002180885 0.279727848718762
1799 0.498823745659194 0.787067778331266 0.351555837737343
1800 0.452587468989654 0.791678234074799 0.397658894079038
1801 0.55241131906731 0.799454076399817 0.361280921186053
1802 0.552197731201687 0.81076182609829 0.394803111940517
1803 0.477650499503723 0.816971663059717 0.397144810896171
1804 0.712122168421685 0.824698935801073 0.344435266460412
1805 0.456981807954129 0.822496309934597 0.322083133979429
1806 0.553795068558755 0.817012903745289 0.247909514316435
1807 0.519910588403527 0.824478365901391 0.244153972003363
1808 0.496306345118273 0.850723983102411 0.226386371232086
1809 0.390144853509087 0.840339627317942 0.280692827223175
1810 0.626225474093578 0.858881703201158 0.262582420213098
1811 0.363344255887457 0.845932504767008 0.231810755880606
1812 0.259927380920191 0.85188044692908 0.131876574072368
1813 0.4105151603427 0.839469886856926 0.238097091909087
1814 0.348615661814024 0.861541293239412 0.187307269264713
1815 0.393618755256532 0.863950876996129 0.222537205599382
1816 0.440164718674918 0.856180737282063 0.253491562967071
1817 0.637658654668738 0.853743425456223 0.282155178438295
1818 0.563526159831418 0.841305558329593 0.383376319470073
1819 0.602247982285213 0.854265146412455 0.249510624506954
1820 0.492467992628474 0.849538186662265 0.297709729876952
1821 0.425506155868396 0.84508216587778 0.398162672311041
1822 0.368998993720329 0.853151038470346 0.32907728827537
1823 0.579585381545491 0.835907219342122 0.224953905710705
1824 0.504750185661399 0.849746971539271 0.431730390188402
1825 0.441366125957205 0.85399341292503 0.370908499335024
1826 0.431257976822483 0.858221511430767 0.240481324272442
1827 0.498314223546136 0.87607918018912 0.276080001500268
1828 0.466115309495233 0.881860052520652 0.388478340628798
1829 0.182494582903201 0.879575196559015 0.330921074702923
1830 0.47306249298083 0.8813603107863 0.286156908944307
1831 0.52786670534582 0.880544876023661 0.237087181941557
1832 0.557921095341229 0.872756318970612 0.154308906663743
1833 0.501564478484377 0.874837527751608 0.189193727277414
1834 0.486868548064782 0.886415245987821 0.292369111028636
1835 0.522429602843472 0.876017760963566 0.330408459541109
1836 0.366930655749477 0.879705400748288 0.270553963575789
1837 0.580610144043202 0.884442942752704 0.267433584145099
1838 0.375294294626322 0.878993418178342 0.29884102796925
1839 0.271258008023446 0.878072651336846 0.39758222480343
1840 0.422450800152923 0.882541038551575 0.286555797470268
1841 0.276794027248856 0.875872942851529 0.271037534984626
1842 0.480324809294139 0.888923324455636 0.266222497164493
1843 0.479621277953138 0.906068059383574 0.283503136058376
1844 0.395562817018163 0.905098771613589 0.35743591057804
1845 0.46690506034021 0.910362388770809 0.323261598219472
1846 0.454703051516852 0.898790615843207 0.366723533528322
1847 0.556182264078137 0.922306803773927 0.262124064509022
1848 0.529707420221324 0.92489947495648 0.320950871457512
1849 0.59548985865119 0.918917823871949 0.279930129916304
1850 0.601015288870821 0.924456028289929 0.302513264280744
1851 0.57566948848304 0.931082926994602 0.289448747609652
1852 0.569594736597096 0.914965042498894 0.388891201632451
1853 0.481588811454993 0.923547122051404 0.285924972167724
1854 0.570711857781945 0.918689856599989 0.368971090977571
1855 0.579513707320546 0.924002656885502 0.355784669176864
1856 0.606187454306402 0.905883010169196 0.253540824754583
1857 0.730112365801877 0.912065277200273 0.290427272457476
1858 0.665114185676968 0.920331201846803 0.352729517200718
1859 0.67906800615503 0.907739017545845 0.303603898746511
1860 0.578640274514492 0.909326838071706 0.361376332103716
1861 0.669140781179553 0.912712945912972 0.248305205203463
1862 0.59830303139252 0.903178235098012 0.313512557536811
1863 0.61344025235326 0.923143679994211 0.268480944386575
1864 0.660657994082761 0.92404916337286 0.302097081472959
1865 0.571884820644003 0.911649250014664 0.273541429238469
1866 0.596813237253663 0.897548661562171 0.260270286706025
1867 0.69230156716205 0.910079293214552 0.333428581274314
1868 0.517459147984318 0.899226456889809 0.346141819551539
1869 0.463097154901887 0.907304667445103 0.190113417387956
1870 0.338055401751451 0.896050536808392 0.157218955278094
1871 0.363444057229186 0.892160351004191 0.149457626802431
1872 0.44264454730242 0.888426909108077 0.174219549316078
1873 0.469328864094631 0.892967455730893 0.190225049291338
1874 0.428236672307515 0.896188542374927 0.127382575682017
1875 0.602843397022943 0.904398121460011 0.124079454101963
1876 0.562797969376263 0.931402137590522 0.101233475909998
1877 0.640035602485231 0.93973214711241 0.166450346161206
1878 0.717629657672157 0.950941681117066 0.0803238790056535
1879 0.747945753859495 0.939316055912332 0.125779633902248
1880 0.623845968813132 0.96027321404774 0.184959493176409
1881 0.609579276678952 0.961014463527197 0.150067057966282
1882 0.790498773667048 0.965124801608881 0.189721144371627
1883 0.674140489986576 0.961276091456901 0.1372695574076
1884 0.67718677129298 0.955421649623199 0.243905027740372
1885 0.47791055064673 0.949293413173387 0.183077558664471
1886 0.484326006355994 0.9430272457682 0.156326013645848
1887 0.424744288106693 0.947084902479735 0.116952603340454
1888 0.633650637640424 0.953617039508743 0.146394004879115
1889 0.560766494427723 0.967250812068098 0.278908553714284
1890 0.476435251404815 0.961296809398576 0.204623411647793
1891 0.671120021710118 0.967265635271589 0.204012639391502
1892 0.495175960088811 0.964234089581396 0.295974837323028
1893 0.622123167335973 0.952222292318346 0.222958019181222
1894 0.60767825706486 0.935772113194606 0.294197139198391
1895 0.604835889961173 0.948520354391671 0.322732152813511
1896 0.65270340694476 0.931186289452504 0.297200253366375
1897 0.538447618133324 0.934172443232802 0.270575737867603
1898 0.46406774260651 0.931114822263021 0.256190492529678
1899 0.414958098815255 0.943224620624282 0.242249445623199
1900 0.460516254305689 0.94732924704747 0.314175935208564
1901 0.512369477793855 0.946420382989172 0.221386899676697
1902 0.706657985861358 0.952680679145149 0.282459274886962
1903 0.273328914524567 0.94800526622701 0.166036416208434
1904 0.400327734158007 0.936929605178693 0.147281820746232
1905 0.284065576408538 0.918151890204238 0.118568969438312
1906 0.460127563812799 0.944942080530571 0.0580875228387746
1907 0.574752169031497 0.950551599261555 0.140119227253329
1908 0.630908242701548 0.957086098636063 0.197137411238229
1909 0.733880152424797 0.948410705164501 0.300428685337678
1910 0.715412669051451 0.939620975454677 0.234836185247966
1911 0.667958734582402 0.954019165626239 0.180881817054637
1912 0.591751658844738 0.962892785199749 0.288231182038305
1913 0.665137534362419 0.970789010273123 0.239633732934983
1914 0.545922901001799 0.969445592033015 0.215338623946668
1915 0.537097299825777 0.94632744930381 0.147866996787242
1916 0.833973197710845 0.94923713251322 0.0938481797913826
1917 0.698028159076821 0.960417229709605 0.181129626934262
1918 0.775220361677376 0.958167359613683 0.212559871048053
1919 0.60021943858023 0.962483189090136 0.178670190278712
1920 0.66108413677888 0.96863986972127 0.25201953854001
1921 0.776388133129476 0.941726962287025 0.176462129971648
1922 0.512975771208657 0.962884031105913 0.144462792873158
1923 0.473811243239711 0.969932936855773 0.149544320069343
1924 0.373478208011451 0.969095327004224 0.131403009018623
1925 0.579594832155051 0.972280427027002 0.108880574388214
1926 0.351581410379394 0.983407167306283 0.0956808272700661
1927 0.574312114998054 0.972150973346959 0.0901288579448581
1928 0.303279529646709 0.97479852707895 0.122687482288786
1929 0.614076569239605 0.98376303014613 0.100188219328631
1930 0.487840422353001 0.97204384923876 0.178630510037872
1931 0.499523473753424 0.964940532781557 0.087192473598015
1932 0.575698360538065 0.979697610451459 0.152959082694563
1933 0.455907147966696 0.97570968283217 0.119514505603179
1934 0.379274197483555 0.978571240827017 0.0820510986067946
1935 0.532083515117114 0.968465930837859 0.160102718885864
1936 0.529149981734439 0.985029798633395 0.159740137914034
1937 0.596573866552171 0.957115171706712 0.176848382291551
1938 0.671677003963169 0.962933159908534 0.207468075153666
1939 0.793396514957667 0.954120721513553 0.175637273290191
1940 0.732072573871717 0.936086782879973 0.236906367519378
1941 0.773414753872643 0.951923073335859 0.312810654971144
1942 0.670045363243728 0.943838933153969 0.151135047046261
1943 0.654137936668926 0.931217553918709 0.175498650597723
1944 0.651111022823654 0.927998811823388 0.157445788731977
1945 0.716535319395262 0.929609506917014 0.125790286063764
1946 0.638433545905088 0.935169978410527 0.104845374483132
1947 0.574880063495045 0.952121365603169 0.00677287854140068
1948 0.57716890548296 0.947424456884051 0.151471679795292
1949 0.476420864670152 0.941834158811517 0.108264264035519
1950 0.508773948440562 0.942875853989461 0.203619645417963
1951 0.54041074102909 0.955150911995366 0.178755712275755
1952 0.678876019261647 0.944879559638002 0.142253081286584
1953 0.533814018891869 0.940416841888806 0.123424639253253
1954 0.480376475884255 0.930285722193329 0.117185155675986
1955 0.410129067169176 0.940472112092269 0.124130765095341
1956 0.442807805773805 0.945036197340373 0.13080457928979
1957 0.320043797908135 0.963043947617052 0.0973437965323374
1958 0.569419314244688 0.953273457075346 0.178704362637796
1959 0.50393119773106 0.962009686265398 0.106537483622544
1960 0.677086570761421 0.962982514174767 0.0329607509309053
1961 0.434429382730444 0.946566471097986 0.115395335129575
1962 0.467543390172343 0.949636450942539 0.1343016735878
1963 0.343966169374366 0.949955687589083 0.200458107583538
1964 0.551102133747828 0.951845409667873 0.235701087203304
1965 0.505012063998977 0.959762383779351 0.237757021989162
1966 0.586044624402069 0.947363596931084 0.25878510127265
1967 0.535578034566832 0.948433265272094 0.24645699121639
1968 0.497783430662699 0.936691445911007 0.223980320195284
1969 0.302258124282995 0.94092731706816 0.202504750216873
1970 0.305687880441218 0.935583183640483 0.252300608740694
1971 0.406541547409384 0.933794540746912 0.188310270689415
1972 0.632671393639919 0.926143892878096 0.198776472042476
1973 0.39221596113026 0.932391986443491 0.148077757835898
1974 0.335144809530652 0.923403868877549 0.160524062238842
1975 0.435753815470298 0.949742354233406 0.146718035145648
1976 0.424035615608308 0.971311730173078 0.043905097631871
1977 0.379487172935519 0.939109802337067 0.163761701052344
1978 0.486987744966097 0.93363557048278 0.202825365739488
1979 0.395473309810958 0.94323451357244 0.135687410204089
1980 0.310559544698668 0.941155139832195 0.120413639952492
1981 0.570929822493006 0.941382347661179 0.117237401027004
1982 0.498364621903883 0.940212069873797 0.170503127510495
1983 0.447579276825597 0.924440479689243 0.0971868916887841
1984 0.523325058207189 0.917419749735072 0.100799653282791
1985 0.587170660473631 0.932938013932668 0.0895410803434639
